33105	RPL21	2
33106	RPL21	2
33107	RPL22	2
33108	RPL22	2
33109	RPL23A	2
33110	RPL23A	2
33111	MRPL23	2
33112	RPL24	2
33113	RPL24	2
33114	RPL26	2
33115	RPL26	2
33116	RPL27	2
33117	RPL27	2
33118	RPL30	2
33119	RPL30	2
33120	RPL27A	2
33121	RPL27A	2
33122	RPL28	2
33123	RPL28	2
33124	RPL29	2
33125	RPL29	2
33126	RPL31	2
33127	RPL31	2
33128	RPL32	2
33129	RPL32	2
33130	RPL34	2
33131	RPL34	2
33132	RPL35A	2
33133	RPL35A	2
33134	RPL36AL	2
33135	RPL37	2
33136	RPL37	2
33137	RPL37A	2
33138	RPL37A	2
33139	RPL38	2
33140	RPL38	2
33141	BCS1L	2
33142	RPL39	2
33143	RPL39	2
33144	RPL41	2
33145	RPL41	2
33146	RPL36A	2
33147	RPL36A	2
33148	RPLP0	2
33149	RPLP0	2
33150	RPLP1	2
33151	RPLP1	2
33152	RPLP2	2
33153	MRPL12	2
33154	MRPS12	2
33155	RPN1	2
33156	RPN2	2
33157	RPS2	2
33158	RPS2	2
33159	RPS3	2
33160	RPS3	2
33161	RPS3A	2
33162	RPS3A	2
33163	RPS4X	2
33164	RPS4X	2
33165	SERINC4	2
33166	RPS4Y1	2
33167	RPS4Y1	2
33168	FAM229B	2
33169	ZNF704	2
33170	RPS5	2
33171	RPS5	2
33172	MBOAT4	2
33173	RPS6	2
33174	RPS6	2
33175	RPS6KA1	2
33176	RPS6KA1	2
33177	RPS6KA2	2
33178	RPS6KA2	2
33179	RPS6KA3	2
33180	RPS6KA3	2
33181	RPS6KB1	2
33182	RPS6KB1	2
33183	RPS6KB2	2
33184	RPS6KB2	2
33185	BCYRN1P2	2
33186	RPS7	2
33187	RPS7	2
33188	RPS8	2
33189	RPS8	2
33190	RPS9	2
33191	RPS9	2
33192	RPS10	2
33193	RPS10	2
33194	RPS11	2
33195	RPS11	2
33196	RPS12	2
33197	RPS12	2
33198	RPS13	2
33199	RPS13	2
33200	RPS14	2
33201	RPS14	2
33202	RPS15	2
33203	RPS15	2
33204	RPS15A	2
33205	RPS15A	2
33206	RPS16	2
33207	RPS16	2
33208	RPS17	2
33209	RPS17	2
33210	BDH1	2
33211	BDH1	2
33212	RPS18	2
33213	RPS19	2
33214	RPS19	2
33215	RPS20	2
33216	RPS20	2
33217	RPS21	2
33218	RPS21	2
33219	RPS23	2
33220	RPS23	2
33221	RPS24	2
33222	RPS24	2
33223	BDKRB1	2
33224	BDKRB1	2
33225	RPS25	2
33226	RPS25	2
33227	RPS26	2
33228	RPS27	2
33229	RPS27	2
33230	RPS27A	2
33231	RPS27A	2
33232	RPS28	2
33233	RPS28	2
33234	RPS29	2
33235	RPS29	2
33236	RRAD	2
33237	RRAS	2
33238	RRBP1	2
33239	RREB1	2
33240	BDKRB2	2
33241	BDKRB2	2
33242	RRM1	2
33243	RRM1	2
33244	RRM2	2
33245	RRM2	2
33246	RTKN	2
33247	RS1	2
33248	RSC1A1	2
33249	CLIP1	2
33250	RSU1	2
33251	RTN1	2
33252	RTN2	2
33253	RXRA	2
33254	RXRA	2
33255	RXRB	2
33256	RXRB	2
33257	RXRG	2
33258	RXRG	2
33259	RYK	2
33260	RYR1	2
33261	RYR1	2
33262	RYR2	2
33263	RYR2	2
33264	RYR3	2
33265	RYR3	2
33266	BDNF	2
33267	BDNF	2
33268	S100A1	2
33269	SORT1	2
33270	S100A2	2
33271	S100A3	2
33272	S100A4	2
33273	S100A4	2
33274	S100A5	2
33275	S100A6	2
33276	S100A7	2
33277	S100A8	2
33278	S100A8	2
33279	BEVI	2
33280	S100A9	2
33281	S100A9	2
33282	S100A10	2
33283	S100A10	2
33284	S100A11	2
33285	S100A12	2
33286	S100A12	2
33287	S100A13	2
33288	S100B	2
33289	S100B	2
33290	S100P	2
33291	SAA1	2
33292	SAA2	2
33293	SAA1	2
33294	CFB	2
33295	CFB	2
33296	SAA4	2
33297	VPS52	2
33298	SAFB	2
33299	SAG	2
33300	SAG	2
33301	ACSM3	2
33302	SALL2	2
33303	SALL1	2
33304	ACTBP3	2
33305	MAPK12	2
33306	MAPK12	2
33307	SARS1	2
33308	TSPAN31	2
33309	SLC22A23	2
33310	SAT1	2
33311	BCORL1	2
33312	CELA2A	2
33313	SATB1	2
33314	SBF1	2
33315	MSMO1	2
33316	SC5D	2
33317	BFSP1	2
33318	BFSP1	2
33319	ATXN1	2
33320	ATXN2	2
33321	ATXN2	2
33322	ATXN7	2
33323	SERPINB3	2
33324	SERPINB4	2
33325	SCD	2
33326	SCD	2
33327	BGLAP	2
33328	BGLAP	2
33329	CLEC11A	2
33330	SCML1	2
33331	SCN1A	2
33332	SCN1A	2
33333	SCN1B	2
33334	SCN1B	2
33335	SCN2A	2
33336	SCN2A	2
33337	SCN2B	2
33338	SCN2B	2
33339	SCN3A	2
33340	SCN3A	2
33341	SCN4A	2
33342	SCN4A	2
33343	BGN	2
33344	BGN	2
33345	SCN4B	2
33346	SCN4B	2
33347	SCN5A	2
33348	SCN5A	2
33349	SCN7A	2
33350	SCN7A	2
33351	SCN8A	2
33352	SCN8A	2
33353	SCN9A	2
33354	SCN9A	2
33355	SCN10A	2
33356	SCN10A	2
33357	SCNN1A	2
33358	SCNN1A	2
33359	SCNN1B	2
33360	SCNN1B	2
33361	SCNN1D	2
33362	SCNN1D	2
33363	CEACAM1	2
33364	CEACAM1	2
33365	SCNN1G	2
33366	SCNN1G	2
33367	SCO1	2
33368	SCP2	2
33369	SCT	2
33370	SCTR	2
33371	SCTR	2
33372	SRL	2
33373	CCL1	2
33374	CCL2	2
33375	CCL2	2
33376	CCL3	2
33377	BHMT	2
33378	BHMT	2
33379	CCL4	2
33380	CCL4	2
33381	CCL5	2
33382	CCL5	2
33383	CCL7	2
33384	CCL7	2
33385	CCL8	2
33386	CCL11	2
33387	CCL11	2
33388	CCL13	2
33389	CCL14	2
33390	CCL15	2
33391	BICD1	2
33392	BICD1	2
33393	CCL16	2
33394	CCL17	2
33395	CCL17	2
33396	CCL18	2
33397	CCL18	2
33398	CCL19	2
33399	CCL20	2
33400	CCL21	2
33401	CCL21	2
33402	CCL22	2
33403	CCL23	2
33404	CCL24	2
33405	BID	2
33406	CCL25	2
33407	CCL25	2
33408	CXCL6	2
33409	CXCL11	2
33410	CXCL5	2
33411	XCL1	2
33412	CX3CL1	2
33413	BIK	2
33414	BIK	2
33415	SDC1	2
33416	SRR	2
33417	SRR	2
33418	BCAN	2
33419	SDC2	2
33420	SDC4	2
33421	SDCBP	2
33422	CXCL12	2
33423	CXCL12	2
33424	ABHD4	2
33425	MRPL17	2
33426	PKNOX2	2
33427	FAM204A	2
33428	SDF2	2
33429	SDHA	2
33430	RNF123	2
33431	THADA	2
33432	UBE2O	2
33433	VIPAS39	2
33434	PIEZO2	2
33435	HEATR6	2
33436	SH2D4A	2
33437	NSUN3	2
33438	NSUN3	2
33439	PRDM1	2
33440	PRDM1	2
33441	SDHB	2
33442	SDHB	2
33443	FAM111A	2
33444	DUSP21	2
33445	MANBAL	2
33446	GPATCH3	2
33447	NAPB	2
33448	SDHC	2
33449	SLC17A9	2
33450	BLOC1S5	2
33451	ELMO2	2
33452	GALNT11	2
33453	SDHD	2
33454	ZBED8	2
33455	CHTF18	2
33456	TNN	2
33457	CIDEC	2
33458	ZNF335	2
33459	ANKEF1	2
33460	CHP2	2
33461	XPNPEP3	2
33462	XPNPEP3	2
33463	MRPS14	2
33464	CXorf56	2
33465	MCUR1	2
33466	ZNF667	2
33467	PCIF1	2
33468	FAM217B	2
33469	GPSM3	2
33470	NECAB3	2
33471	FKBPL	2
33472	DMRTC2	2
33473	DMRTC1	2
33474	DMRTB1	2
33475	DMRTA2	2
33476	DMRTA1	2
33477	SEC13	2
33478	CLSPN	2
33479	SEC14L1	2
33480	TP53AIP1	2
33481	TP53AIP1	2
33482	KIF13A	2
33483	NEUROG2	2
33484	NEUROD6	2
33485	PRDM16	2
33486	PRDM16	2
33487	PRDM15	2
33488	PRDM14	2
33489	FIGNL1	2
33490	SECTM1	2
33491	ANO3	2
33492	TRAPPC2	2
33493	BLK	2
33494	BLK	2
33495	SEL1L	2
33496	MYO1G	2
33497	SELE	2
33498	SELE	2
33499	SELL	2
33500	SELL	2
33501	SELP	2
33502	SELP	2
33503	SELPLG	2
33504	SEMA3F	2
33505	SEMG1	2
33506	TSPYL2	2
33507	TSPYL2	2
33508	RBM26	2
33509	PRSS22	2
33510	OXCT2	2
33511	PERP	2
33512	PERP	2
33513	MMP27	2
33514	NPAS3	2
33515	NPAS3	2
33516	SEMG2	2
33517	CDH23	2
33518	CDH23	2
33519	C19orf33	2
33520	LHPP	2
33521	SLC28A3	2
33522	SLC28A3	2
33523	RBKS	2
33524	PBLD	2
33525	GOLPH3	2
33526	CLSTN2	2
33527	MCCC2	2
33528	SNX16	2
33529	GAL3ST2	2
33530	POPDC2	2
33531	SAMSN1	2
33532	SMOC1	2
33533	SMOC2	2
33534	GFRA4	2
33535	EPB41L4A	2
33536	PARVG	2
33537	BLM	2
33538	BLM	2
33539	ELSPBP1	2
33540	LRRC4	2
33541	TNMD	2
33542	CENPK	2
33543	NPFFR1	2
33544	NPFFR1	2
33545	RTP4	2
33546	CRLF2	2
33547	CRLF2	2
33548	MAGEF1	2
33549	NPVF	2
33550	MOAP1	2
33551	TMBIM1	2
33552	VSIR	2
33553	VSIR	2
33554	SLC39A8	2
33555	SLC39A8	2
33556	DUS1L	2
33557	RRAGC	2
33558	FN3K	2
33559	ADGRL4	2
33560	NOD2	2
33561	NOD2	2
33562	TINAGL1	2
33563	LIN7B	2
33564	XYLT1	2
33565	XYLT2	2
33566	XYLT2	2
33567	ZNF674	2
33568	IFIH1	2
33569	ABCG4	2
33570	ACOT1	2
33571	ACOT6	2
33572	SELENOP	2
33573	RBSN	2
33574	POTEM	2
33575	PDF	2
33576	PDF	2
33577	KIF9	2
33578	C17orf75	2
33579	SELENOW	2
33580	NCAPG	2
33581	MAP2K4	2
33582	MAP2K4	2
33583	TMEM91	2
33584	HEPN1	2
33585	ERAP2	2
33586	ERAP2	2
33587	NECAB1	2
33588	NECAB1	2
33589	CARD9	2
33590	ECSCR	2
33591	OSGEPL1	2
33592	DPEP2	2
33593	P3H1	2
33594	SET	2
33595	DPEP3	2
33596	EDDM3B	2
33597	SETMAR	2
33598	BLMH	2
33599	BLMH	2
33600	IRF2BPL	2
33601	POPDC3	2
33602	SFPQ	2
33603	MMS19	2
33604	LHX5	2
33605	DNAJC1	2
33606	TFB2M	2
33607	SEMA4A	2
33608	PJA1	2
33609	SFRP1	2
33610	STRA6	2
33611	ROBO3	2
33612	TOR3A	2
33613	MLST8	2
33614	MLST8	2
33615	HERPUD2	2
33616	ATL2	2
33617	FAM110C	2
33618	SFRP2	2
33619	MS4A6A	2
33620	MS4A5	2
33621	PDLIM2	2
33622	SFRP4	2
33623	ABCG5	2
33624	ABCG8	2
33625	ABCG8	2
33626	TRIM64B	2
33627	MROH6	2
33628	SFRP5	2
33629	PRRT1B	2
33630	AGAP9	2
33631	POU5F1	2
33632	IQANK1	2
33633	AKAIN1	2
33634	SRSF1	2
33635	TRIM49C	2
33636	UBTFL1	2
33637	RAD21L1	2
33638	SCX	2
33639	SRSF2	2
33640	SRSF2	2
33641	NPIPA3	2
33642	NPIPA2	2
33643	SRSF3	2
33644	ZNF487	2
33645	TENT4B	2
33646	ARHGEF28	2
33647	ARHGEF28	2
33648	RAB17	2
33649	CPSF4L	2
33650	RHBDF1	2
33651	ZSCAN31	2
33652	SRSF4	2
33653	ANKRD20A3P	2
33654	INSYN2A	2
33655	FAM163B	2
33656	TMEM232	2
33657	CXCR5	2
33658	CXCR5	2
33659	SRSF5	2
33660	SMIM5	2
33661	C11orf97	2
33662	SRSF6	2
33663	ZC3H11B	2
33664	SMIM15	2
33665	FAM25A	2
33666	NOC3L	2
33667	NOC3L	2
33668	FBRS	2
33669	SRSF7	2
33670	RNF25	2
33671	SOX17	2
33672	GRXCR2	2
33673	TMEM72	2
33674	NSD1	2
33675	MAP1LC3B2	2
33676	COP1	2
33677	COP1	2
33678	LMBR1	2
33679	XPO4	2
33680	SFSWAP	2
33681	CT47B1	2
33682	NFKBIZ	2
33683	ARHGAP9	2
33684	C15orf62	2
33685	BTBD18	2
33686	TMEM253	2
33687	SPINK9	2
33688	TRA2B	2
33689	LIPK	2
33690	LIPN	2
33691	HS1BP3	2
33692	AZI2	2
33693	HIF3A	2
33694	NXN	2
33695	RNF224	2
33696	ZNF862	2
33697	SLC35G6	2
33698	CCER2	2
33699	CCDC168	2
33700	MS4A4E	2
33701	GOLGA8N	2
33702	GOLGA6L4	2
33703	SIL1	2
33704	IKZF4	2
33705	IKZF5	2
33706	CHST8	2
33707	KRTAP24-1	2
33708	KRTAP27-1	2
33709	PGA3	2
33710	PGA3	2
33711	ZFP62	2
33712	PGA4	2
33713	TMPPE	2
33714	CTAGE9	2
33715	MMP25	2
33716	CBLN3	2
33717	GREM2	2
33718	GREM2	2
33719	SFTPB	2
33720	SFTPB	2
33721	RNF222	2
33722	ZMAT3	2
33723	GMCL1	2
33724	GMCL2	2
33725	TMEM88B	2
33726	ZNF106	2
33727	MPP5	2
33728	FNDC10	2
33729	HHIP	2
33730	BLVRA	2
33731	BLVRA	2
33732	SFTPC	2
33733	AKTIP	2
33734	CBWD6	2
33735	CDH24	2
33736	C18orf63	2
33737	CDH22	2
33738	FAM25C	2
33739	RGS18	2
33740	GSG1L2	2
33741	GALNT17	2
33742	GALNT17	2
33743	SDHAF1	2
33744	SFTPD	2
33745	KLHL25	2
33746	ARL14EPL	2
33747	ARAP3	2
33748	GZF1	2
33749	PIRT	2
33750	EXOC1L	2
33751	WIPF3	2
33752	DRGX	2
33753	TMEM267	2
33754	TMEM168	2
33755	SYCE3	2
33756	MTMR14	2
33757	SGCA	2
33758	SUSD1	2
33759	DCLRE1C	2
33760	ATG3	2
33761	INF2	2
33762	POLR1E	2
33763	SUDS3	2
33764	TTC31	2
33765	CIAO3	2
33766	ZDHHC6	2
33767	SGCB	2
33768	PCNX4	2
33769	ACTR6	2
33770	MT1IP	2
33771	MRPS25	2
33772	NOM1	2
33773	ZCCHC18	2
33774	SGCD	2
33775	DEFB131A	2
33776	DNAI2	2
33777	SGCG	2
33778	NKX2-4	2
33779	SMIM10	2
33780	PPIAL4G	2
33781	SMIM10L2B	2
33782	SGK1	2
33783	SGK1	2
33784	CLDN25	2
33785	SCG5	2
33786	SCG5	2
33787	CSMD1	2
33788	CSMD1	2
33789	SGSH	2
33790	FAM83G	2
33791	PHGR1	2
33792	MEIG1	2
33793	SGTA	2
33794	RASSF10	2
33795	ALG1L2	2
33796	TPSB2	2
33797	SMIM23	2
33798	BLVRB	2
33799	BLVRB	2
33800	SH3BGR	2
33801	EVPLL	2
33802	GAGE13	2
33803	CPEB1	2
33804	SH3BGRL	2
33805	CLRN2	2
33806	CCNI2	2
33807	PPIAL4D	2
33808	TEKT3	2
33809	LINGO3	2
33810	SH3BP2	2
33811	ITSN1	2
33812	PRAMEF26	2
33813	TMEM200C	2
33814	PRAMEF33	2
33815	USP17L4	2
33816	PRAMEF19	2
33817	PRAMEF20	2
33818	TMEM191C	2
33819	ARRDC5	2
33820	SH3GL1	2
33821	SH3GL2	2
33822	SH3GL3	2
33823	MT1HL1	2
33824	ALDH8A1	2
33825	NDST4	2
33826	CLEC7A	2
33827	CCDC154	2
33828	GPR135	2
33829	SEBOX	2
33830	USP17L3	2
33831	MAGEB17	2
33832	TSPY2	2
33833	PABPC1L2B	2
33834	MOSPD3	2
33835	GIGYF1	2
33836	BNC1	2
33837	BNC1	2
33838	PLA2G2F	2
33839	SLC35G4	2
33840	VPS16	2
33841	CBY3	2
33842	SHB	2
33843	C16orf90	2
33844	SHBG	2
33845	SHBG	2
33846	LACTBL1	2
33847	SHC1	2
33848	EBF2	2
33849	SPINK8	2
33850	MFSD14A	2
33851	C19orf67	2
33852	SPANXD	2
33853	FABP9	2
33854	FABP12	2
33855	C3orf84	2
33856	CSRNP1	2
33857	C4orf51	2
33858	URAD	2
33859	LYPD8	2
33860	SPANXC	2
33861	SBK2	2
33862	SYNDIG1L	2
33863	TRIM64C	2
33864	ZAR1L	2
33865	FBXW4	2
33866	SETSIP	2
33867	ANAPC1	2
33868	FAM227A	2
33869	RNF225	2
33870	ZNF723	2
33871	GORASP1	2
33872	SH2D7	2
33873	SHH	2
33874	SHH	2
33875	CTAGE1	2
33876	MINDY4B	2
33877	PRSS56	2
33878	HRCT1	2
33879	TMPRSS3	2
33880	SHMT1	2
33881	SHMT1	2
33882	C6orf132	2
33883	GOLGA6L10	2
33884	SPATA31A1	2
33885	COPS7B	2
33886	STMP1	2
33887	NUCKS1	2
33888	HS3ST6	2
33889	SRGAP2B	2
33890	PDIA2	2
33891	PDIA2	2
33892	C13orf42	2
33893	SERPINE3	2
33894	UNKL	2
33895	SHMT2	2
33896	ASCL5	2
33897	AL445238.1	2
33898	RD3L	2
33899	SHOX	2
33900	GMNC	2
33901	TEX22	2
33902	SHOX2	2
33903	WDR13	2
33904	SMAP2	2
33905	METTL17	2
33906	ACBD3	2
33907	MFSD1	2
33908	PLPPR2	2
33909	SMURF2	2
33910	CCDC136	2
33911	SMYD3	2
33912	RUSF1	2
33913	ATPAF1	2
33914	MTARC1	2
33915	ANHX	2
33916	TNS3	2
33917	SI	2
33918	SI	2
33919	FAM160B2	2
33920	PARP12	2
33921	GAREM1	2
33922	ZNF574	2
33923	CREB3L2	2
33924	S100PBP	2
33925	IPPK	2
33926	MEAF6	2
33927	SIAH1	2
33928	SIAH1	2
33929	CCDC14	2
33930	ILRUN	2
33931	ENGASE	2
33932	PCED1A	2
33933	C11orf1	2
33934	RMND5B	2
33935	FNDC3B	2
33936	MTHFSD	2
33937	SIAH2	2
33938	MICAL1	2
33939	CERK	2
33940	AEN	2
33941	RBM15	2
33942	CRTC3	2
33943	GINS3	2
33944	TBC1D15	2
33945	EPS8L2	2
33946	LMF1	2
33947	EXO5	2
33948	IFT22	2
33949	CEP85	2
33950	DDX31	2
33951	RMND5A	2
33952	DEPTOR	2
33953	DEPTOR	2
33954	IQCH	2
33955	BMI1	2
33956	ST6GAL1	2
33957	ST6GAL1	2
33958	EFCAB6	2
33959	ARV1	2
33960	NMNAT1	2
33961	P2RY12	2
33962	P2RY12	2
33963	IL25	2
33964	IL25	2
33965	CYP3A43	2
33966	CYP3A43	2
33967	ST3GAL1	2
33968	ST3GAL2	2
33969	ELOVL1	2
33970	KLC2	2
33971	FNDC4	2
33972	FBXL17	2
33973	FBXL17	2
33974	ST3GAL4	2
33975	PORCN	2
33976	PORCN	2
33977	GNPNAT1	2
33978	ISL2	2
33979	MARCHF7	2
33980	SPATA20	2
33981	YTHDC2	2
33982	SLC13A3	2
33983	SLC13A3	2
33984	ETNPPL	2
33985	TUT1	2
33986	AIDA	2
33987	USP46	2
33988	NIBAN2	2
33989	VWA1	2
33990	PLEKHG2	2
33991	DCLRE1B	2
33992	NABP1	2
33993	ARMCX5	2
33994	METTL4	2
33995	RFX7	2
33996	CDCP1	2
33997	ST3GAL3	2
33998	PPP1R3G	2
33999	PCDH20	2
34000	ST8SIA1	2
34001	PAPOLG	2
34002	C12orf43	2
34003	BMP1	2
34004	BMP1	2
34005	PMEL	2
34006	PMEL	2
34007	LPIN3	2
34008	RANBP17	2
34009	AGXT2	2
34010	STIL	2
34011	ZSCAN5C	2
34012	LINC00273	2
34013	BCL11B	2
34014	SIM1	2
34015	CASD1	2
34016	LRRC19	2
34017	PNMA6E	2
34018	SLC30A5	2
34019	CCDC71	2
34020	RASAL3	2
34021	TTC23	2
34022	MRPL14	2
34023	SIM2	2
34024	HNRNPCL3	2
34025	SIPA1	2
34026	NT5DC2	2
34027	CENPH	2
34028	MRPS26	2
34029	SIX1	2
34030	MRPS24	2
34031	SIX3	2
34032	MRPS15	2
34033	MRPS11	2
34034	MRPS9	2
34035	MRPS6	2
34036	MRPS5	2
34037	SKI	2
34038	MRPL41	2
34039	MRPL40	2
34040	MRPL38	2
34041	MRPL36	2
34042	MRPL36	2
34043	SKIL	2
34044	MRPL34	2
34045	MRPL32	2
34046	SKIV2L	2
34047	BMP2	2
34048	BMP2	2
34049	SKP1	2
34050	MRPL11	2
34051	MRPL9	2
34052	MRPL1	2
34053	NDRG4	2
34054	SLC26A6	2
34055	PINK1	2
34056	SKP2	2
34057	SLA	2
34058	SLAMF1	2
34059	SLAMF1	2
34060	SLC1A1	2
34061	SLC1A1	2
34062	REEP1	2
34063	GPBP1	2
34064	ACD	2
34065	RAPH1	2
34066	SLC1A2	2
34067	CDK15	2
34068	CDK15	2
34069	TMEM237	2
34070	NBEAL1	2
34071	SLC1A3	2
34072	RTN4R	2
34073	SLC4A3	2
34074	MRPL44	2
34075	VPS33A	2
34076	NOL6	2
34077	TMEM135	2
34078	SLC1A4	2
34079	JMJD4	2
34080	KRI1	2
34081	BMP3	2
34082	SLC1A5	2
34083	SLC1A5	2
34084	MARCKSL1	2
34085	MARCKSL1	2
34086	UPF3B	2
34087	SLC1A6	2
34088	UPF3A	2
34089	RSRC2	2
34090	SLC1A7	2
34091	SLC1A7	2
34092	PRAMEF1	2
34093	PRAMEF2	2
34094	INTS3	2
34095	SOWAHC	2
34096	WNK1	2
34097	SLC2A1	2
34098	SLC2A1	2
34099	SLC2A2	2
34100	SLC2A2	2
34101	SLC2A3	2
34102	SLC2A3	2
34103	SLC2A4	2
34104	SLC2A4	2
34105	ANKRD33B	2
34106	SLC2A5	2
34107	SLC2A5	2
34108	SLC3A1	2
34109	BMP4	2
34110	SLC3A2	2
34111	SLC4A1	2
34112	SLC4A1	2
34113	PCDH15	2
34114	SLC4A2	2
34115	NADK	2
34116	SLC5A1	2
34117	SLC5A1	2
34118	SLC5A2	2
34119	SLC5A2	2
34120	ZFP69B	2
34121	SPATS2	2
34122	ZSWIM4	2
34123	SMTN	2
34124	CPLANE1	2
34125	ZNF649	2
34126	MPPE1	2
34127	SLC5A3	2
34128	COA7	2
34129	PYCR3	2
34130	UBE2Z	2
34131	C8orf33	2
34132	WNK4	2
34133	WNK3	2
34134	WNK2	2
34135	SLC5A4	2
34136	SLC5A4	2
34137	SLC5A5	2
34138	SLC6A1	2
34139	SLC6A1	2
34140	CASTOR1	2
34141	SKOR2	2
34142	SKOR2	2
34143	BMP5	2
34144	BMP5	2
34145	SLC6A2	2
34146	SLC6A2	2
34147	GOLGA8S	2
34148	XAGE1B	2
34149	GOLGA8J	2
34150	GOLGA8T	2
34151	ZDHHC11B	2
34152	SLC6A3	2
34153	SLC6A3	2
34154	ZBTB8A	2
34155	GOLGA8K	2
34156	FAM228A	2
34157	ANXA8	2
34158	NBPF6	2
34159	TRIM43B	2
34160	SLC6A4	2
34161	SLC6A4	2
34162	XAGE1A	2
34163	KRTAP4-11	2
34164	PRB2	2
34165	PRB2	2
34166	POTEI	2
34167	CFC1B	2
34168	CT47A7	2
34169	SLC6A6	2
34170	ASAH2B	2
34171	KIAA0895L	2
34172	FAM86B2	2
34173	NCF1	2
34174	NCF1	2
34175	SLC6A7	2
34176	FOXD4L6	2
34177	SPAG11A	2
34178	FOXD4L5	2
34179	AQP12B	2
34180	SRGAP2C	2
34181	SCGB1C2	2
34182	RGPD3	2
34183	LGALS7B	2
34184	SLC6A8	2
34185	PPIAL4A	2
34186	SFTPA1	2
34187	SFTPA1	2
34188	GPR89A	2
34189	TP53TG3C	2
34190	TMEM236	2
34191	PHLDB3	2
34192	PPIAL4C	2
34193	SLC6A9	2
34194	SLC6A9	2
34195	H3C13	2
34196	PRAMEF15	2
34197	GOLGA6C	2
34198	GOLGA6D	2
34199	MBD3L4	2
34200	MBD3L3	2
34201	GSTT2B	2
34202	GOLGA8M	2
34203	POTEJ	2
34204	MZT2A	2
34205	SLC6A11	2
34206	ZG16	2
34207	FAM72B	2
34208	ACTR3C	2
34209	SLC6A12	2
34210	SLC6A12	2
34211	BMP6	2
34212	SLC6A13	2
34213	SLC7A1	2
34214	SLC7A2	2
34215	OCM	2
34216	ZNF732	2
34217	SLC8A2	2
34218	LGALS9C	2
34219	NME1-NME2	2
34220	LRTM2	2
34221	FER1L6	2
34222	SLC7A4	2
34223	IQCJ	2
34224	SLC8A1	2
34225	SLC8A3	2
34226	PCP4L1	2
34227	SLC9A1	2
34228	SLC9A1	2
34229	SLC9A2	2
34230	BMP7	2
34231	BMP7	2
34232	SLC9A3	2
34233	SLC9A3	2
34234	SLC9A5	2
34235	SLC10A1	2
34236	SLC10A1	2
34237	SLC10A2	2
34238	SLC10A2	2
34239	SLC11A1	2
34240	SLC11A1	2
34241	SLC12A1	2
34242	SLC12A1	2
34243	SLC12A2	2
34244	SLC12A2	2
34245	SLC12A3	2
34246	SLC12A3	2
34247	BMP8B	2
34248	SLC12A4	2
34249	SLC12A4	2
34250	SLC13A1	2
34251	SLC14A1	2
34252	SLC15A1	2
34253	SLC15A1	2
34254	SLC15A2	2
34255	SLC15A2	2
34256	SLC16A1	2
34257	SLC16A1	2
34258	SLC16A2	2
34259	SLC17A1	2
34260	SLC34A1	2
34261	BMPR1A	2
34262	SLC18A1	2
34263	SLC18A1	2
34264	SLC18A2	2
34265	SLC18A2	2
34266	SLC18A3	2
34267	SLC19A1	2
34268	SLC19A1	2
34269	SLC20A1	2
34270	SLC20A2	2
34271	SLC25A1	2
34272	SLCO2A1	2
34273	SLCO2A1	2
34274	SLCO1A2	2
34275	SLCO1A2	2
34276	BMPR1B	2
34277	SLC22A1	2
34278	SLC22A1	2
34279	SLC22A3	2
34280	SLC22A3	2
34281	SLC22A2	2
34282	SLC22A2	2
34283	SLC22A4	2
34284	SLC22A4	2
34285	SLC22A5	2
34286	SLC22A5	2
34287	SLIT1	2
34288	SLIT1	2
34289	SLIT3	2
34290	SLN	2
34291	BMPR2	2
34292	BMPR2	2
34293	SLPI	2
34294	SLPI	2
34295	SNAI2	2
34296	SMARCA1	2
34297	SMARCA2	2
34298	SMARCA2	2
34299	HLTF	2
34300	SMARCA4	2
34301	SMARCA4	2
34302	STK33	2
34303	STK33	2
34304	PLEKHA3	2
34305	PHACTR4	2
34306	SMARCB1	2
34307	SMARCB1	2
34308	BRD9	2
34309	CAPRIN2	2
34310	ZSCAN18	2
34311	GRAMD2B	2
34312	AACS	2
34313	ZBTB10	2
34314	KCTD14	2
34315	ZNF747	2
34316	DLK2	2
34317	SMARCC1	2
34318	ANTKMT	2
34319	FUNDC2	2
34320	DDRGK1	2
34321	MRPS34	2
34322	RASL11B	2
34323	C11orf95	2
34324	LRRC61	2
34325	ACTBP6	2
34326	BMX	2
34327	BMX	2
34328	TMEM108	2
34329	CYP4F12	2
34330	LYNX1	2
34331	CHID1	2
34332	TRAK2	2
34333	SMARCC2	2
34334	SMARCD1	2
34335	SMARCD2	2
34336	SLC2A11	2
34337	MTMR9	2
34338	BOLL	2
34339	SMARCD3	2
34340	SMARCE1	2
34341	SMN1	2
34342	SMN1	2
34343	SMN2	2
34344	SMN2	2
34345	SMO	2
34346	SMO	2
34347	SMPD1	2
34348	SMPD1	2
34349	POLR3D	2
34350	POLR3D	2
34351	SMPD2	2
34352	SMS	2
34353	SMS	2
34354	SUMO3	2
34355	SUMO2	2
34356	SUMO2	2
34357	SIGLEC1	2
34358	SNAI1	2
34359	SNAP25	2
34360	SNAP25	2
34361	SNAPC1	2
34362	SNAPC2	2
34363	SNAPC3	2
34364	BNIP1	2
34365	BNIP1	2
34366	SNCB	2
34367	SNAPC4	2
34368	SNCA	2
34369	SNCA	2
34370	SNCG	2
34371	FSCN1	2
34372	FSCN1	2
34373	SNRNP70	2
34374	SNRPA	2
34375	SNRPA1	2
